date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-09-08 09:15:59.960,60,74582153116834421,218,455,299,574,4,0,0,0,33,52.57153,31.1890516,52,132,,0.049998,8652,4,28423,2,22907,1,23890,1,1638,1,x,,-0.12390866642665709,-0.002065061834666667
2022-09-08 09:16:02.960,59,74582153116835658,223,455,299,574,5,0,0,0,67,52.571805,31.1896416,52,133,,0.050262,9029,4,28698,2,23269,1,23890,1,1638,1,x,,-0.1063560523656042,-0.001781889301333333
2022-09-08 09:16:05.960,59,74582153116836695,227,455,299,574,4,0,0,0,50,52.5720883,31.1902083,50,133,,0.049603,9029,4,28698,2,23269,1,24235,1,1749,1,x,,0.5053632277080015,0.008355844061333332
2022-09-08 09:16:08.960,60,74582153116838185,233,455,299,574,6,0,0,0,49,52.5723733,31.1907616,48,132,,0.049029,9408,4,28983,2,23447,1,24235,1,1749,1,x,,1.1387442049399334,0.018610496541333333
2022-09-08 09:16:11.960,59,74582153385274617,236,455,300,574,3,0,1,0,50,52.5726816,31.1912983,47,131,,0.049921,9786,4,28983,2,23447,1,24402,1,1852,1,x,,0.4320560339736784,0.007189556424
2022-09-08 09:16:14.960,59,74582153385275591,240,455,300,574,4,0,0,0,51,52.5729983,31.19184,47,131,,0.05081,9786,4,28983,2,23447,1,24402,1,1852,1,x,,0.4244965414682149,0.007189556424
2022-09-08 09:16:17.960,60,74582153385276582,244,455,300,574,4,0,0,0,48,52.5732916,31.192375,47,132,,0.048704,10161,4,29530,2,23447,1,24402,1,1951,1,x,,0.7955005202036793,0.012914685778666665
2022-09-08 09:16:20.960,60,74582153385277252,247,455,300,574,3,0,0,0,51,52.5735983,31.1929316,47,131,,0.050787,10161,4,29530,2,23796,1,24731,1,1951,1,x,,0.8261052737117764,0.013985136178666662
2022-09-08 09:16:23.960,60,74582153385278137,250,455,300,574,3,0,0,0,51,52.57391,31.193485,48,130,,0.051003,10542,4,29530,2,23796,1,24731,1,1951,1,x,,0.8226066807050564,0.013985136178666662
2022-09-08 09:16:26.960,60,74582153385279366,255,455,300,574,5,0,0,0,51,52.5742216,31.194035,47,130,,0.050827,10542,4,29530,2,23976,1,24901,1,2168,1,x,,0.7641037088161804,0.012945699735999999
2022-09-08 09:16:29.960,61,74582153385281717,264,455,300,574,9,0,0,0,49,52.5745183,31.1945783,47,130,,0.049374,10927,4,30106,2,23976,1,24901,1,2168,1,x,,0.8250820563049379,0.013579200482666667
2022-09-08 09:16:32.960,61,74582153385285077,277,455,300,574,13,0,0,0,52,52.5748366,31.1951333,47,130,,0.051583,10927,4,30106,2,23976,1,24901,1,2168,1,x,,0.7897485886435455,0.013579200482666667
2022-09-08 09:16:35.960,60,74582153385287595,287,455,300,574,10,0,0,0,51,52.5751333,31.1957083,47,129,,0.050987,10927,4,30398,2,24357,1,24901,1,2168,1,,,-0.21112439155078747,-0.0035881997839999997
2022-09-08 09:16:38.964,60,74582153385289067,293,455,300,574,6,0,0,0,51,52.5754516,31.19625,48,130,,0.050932,11683,4,30694,2,24357,1,24901,1,2407,1,x,,-0.20678148323254533,-0.0035105981679999995
2022-09-08 09:16:41.964,60,74582153385291977,304,455,300,574,11,0,0,0,48,52.575735,31.19679,47,129,,0.048228,11683,4,30694,2,24547,1,25465,1,2407,1,x,,2.0026963501700257,0.03219534652533333
2022-09-08 09:16:44.964,61,74582153385293642,311,455,300,574,7,0,0,0,50,52.576035,31.197335,47,128,,0.049704,11683,4,30694,2,24547,1,25465,1,2527,1,x,,1.9464169193626266,0.032248235519999995
2022-09-08 09:16:47.964,61,74582153385295752,319,455,300,574,8,0,0,0,51,52.5763333,31.1979066,47,129,,0.050927,11683,4,30694,2,24738,1,25650,1,2645,1,x,,0.46356880931529454,0.007869389584
2022-09-08 09:16:50.964,61,74582153385298349,329,455,300,574,10,0,0,0,51,52.5766483,31.1984683,47,129,,0.051662,12455,4,31302,2,24738,1,25650,1,2645,1,x,,0.852753503000271,0.014684983823999999
2022-09-08 09:16:53.964,62,74582153385300140,336,455,300,574,7,0,0,0,53,52.5769816,31.1990183,47,129,,0.052501,12839,4,31302,2,24738,1,25879,1,2645,1,x,,1.0004961694443915,0.017509016463999997
2022-09-08 09:16:56.964,62,74582153385301807,343,455,300,574,7,0,0,0,51,52.5772866,31.1995783,47,130,,0.050829,12839,4,31633,2,25163,1,26096,1,2645,1,x,,-0.12250675260186114,-0.002075631909333333
2022-09-08 09:16:59.964,63,74582153385304396,353,455,300,574,10,0,0,0,52,52.5776033,31.200155,47,129,,0.052538,13239,4,31633,2,25163,1,26096,1,2937,1,x,,-0.12293761071985992,-0.0021529653973333335
2022-09-08 09:17:02.964,62,74582153385305807,358,455,300,574,5,0,0,0,53,52.577925,31.2007366,47,128,,0.053157,13239,4,31633,2,25163,1,26096,1,2937,1,x,,-0.12150603292134621,-0.0021529653973333335
2022-09-08 09:17:05.964,62,74582153654006980,372,456,301,574,14,1,1,0,53,52.5782466,31.2013,48,129,,0.052246,13629,4,265,3,25163,1,26096,1,3069,1,x,,-0.11954144684760556,-0.002081854144
2022-09-08 09:17:08.964,61,74582153654008838,380,456,301,574,8,0,0,0,50,52.5785516,31.2018616,47,129,,0.050908,13629,4,265,3,25583,1,26514,1,3209,1,x,,0.6534144605955841,0.011088007786666666
2022-09-08 09:17:11.964,61,74582153654011374,389,456,301,574,9,0,0,0,52,52.5788633,31.2024283,47,129,,0.051663,13629,4,265,3,25796,1,26514,1,3209,1,x,,1.299502771422488,0.022378737226666667
2022-09-08 09:17:14.964,62,74582153654012237,393,456,301,574,4,0,0,0,52,52.5791766,31.2030033,47,129,,0.052199,14408,4,265,3,25796,1,26736,1,3351,1,x,,0.5631180621850993,0.009798066575999999
2022-09-08 09:17:17.964,60,74582153654013042,396,456,301,574,3,0,0,0,51,52.5794766,31.20356,47,129,,0.050291,14408,4,265,3,25796,1,26736,1,3351,1,x,,0.5844823075301744,0.009798066575999999
2022-09-08 09:17:20.964,60,74582153654013646,398,456,301,574,2,0,0,0,50,52.5797866,31.204105,47,129,,0.050455,14408,4,265,3,25796,1,26925,1,3351,1,x,,0.4566470377167773,0.0076800420959999985
2022-09-08 09:17:23.964,60,74586551700529389,416,456,301,575,18,0,0,1,50,52.5800933,31.2046533,47,130,,0.050369,14408,4,1201,3,26193,1,27146,1,3351,1,x,,0.7691526337231233,0.012913816335999997
2022-09-08 09:17:26.964,60,74586551700530736,422,456,301,575,6,0,0,0,51,52.5804116,31.2051966,47,130,,0.051007,14408,4,1201,3,26193,1,27146,1,3351,1,,,0.759532005567863,0.012913816335999997
2022-09-08 09:17:29.964,61,74586551700531859,426,456,301,575,4,0,0,0,52,52.58073,31.20576,47,130,,0.052001,14408,4,1201,3,26404,1,27370,1,3759,1,x,,1.3345955660852675,0.02313343467733333
2022-09-08 09:17:32.964,62,74586551700534607,437,456,301,575,11,0,0,0,54,52.5810516,31.2063466,47,129,,0.053398,15558,4,1861,3,26404,1,27370,1,3759,1,x,,0.9609492016929472,0.017104255157333333
2022-09-08 09:17:35.964,61,74586551700537137,447,456,301,575,10,0,0,0,34,52.581365,31.2069,47,129,,0.051127,15558,4,1861,3,26404,1,27585,1,3759,1,x,,0.9697388141686388,0.016526612117333334
2022-09-08 09:17:38.964,61,74586551700539668,457,456,301,575,10,0,0,0,69,52.5816816,31.2074683,48,130,,0.052108,15558,4,2178,3,26834,1,27585,1,3759,1,x,,-0.1676193898825516,-0.0029114370559999996
2022-09-08 09:17:41.964,62,74586551700803244,462,457,301,575,5,1,0,0,51,52.581985,31.2080283,47,131,,0.050707,15558,4,2178,3,26834,1,27585,1,4058,1,x,,-0.16938445469067384,-0.002862992514666666
2022-09-08 09:17:44.964,63,74586551700803630,464,457,301,575,2,0,0,0,52,52.582295,31.208605,47,130,,0.052038,15558,4,2178,3,27065,1,28066,1,4058,1,x,,1.4449406890349359,0.025063941191999995
2022-09-08 09:17:47.964,63,74586551700804242,466,457,301,575,2,0,0,0,53,52.582625,31.209185,47,129,,0.0537,16735,4,2178,3,27065,1,28066,1,4215,1,x,,1.4037459457728119,0.02512705242933333
2022-09-08 09:17:50.964,63,74586551700804881,469,457,301,575,3,0,0,0,54,52.58294,31.2097766,47,129,,0.053161,16735,4,2178,3,27290,1,28066,1,4215,1,x,,1.436447016572299,0.025454319949333327
2022-09-08 09:17:53.964,64,74586551700805868,472,457,301,575,3,0,0,0,53,52.5832583,31.2103616,47,129,,0.05307,17132,4,3183,3,27508,1,28066,1,4215,1,x,,2.3100842933484076,0.04086539114933333
2022-09-08 09:17:56.964,63,74586551969504286,476,458,302,575,4,1,1,0,53,52.5835966,31.2109233,48,130,,0.05345,17132,4,3183,3,27508,1,28498,1,4215,1,x,,2.1171438190458374,0.03772044570933333
2022-09-08 09:17:59.964,62,74586551969766779,477,459,302,575,1,1,0,0,52,52.583905,31.211495,47,130,,0.051666,17132,4,3183,3,27716,1,28498,1,4215,1,x,,2.221919148530949,0.038265891576
2022-09-08 09:18:02.964,61,74586551969767367,479,459,302,575,2,0,0,0,52,52.5842183,31.2120716,47,130,,0.052276,17920,4,3183,3,27716,1,28696,1,4626,1,x,,1.3276235799219527,0.023134283421333335
2022-09-08 09:18:05.964,61,74586551969768537,484,459,302,575,5,0,0,0,51,52.5845333,31.212625,48,131,,0.051247,17920,4,3807,3,27716,1,28886,1,4626,1,x,,0.8370012188811052,0.014297933821333333
2022-09-08 09:18:08.964,60,74586551970031014,485,460,302,575,1,1,0,0,51,52.5848433,31.2131816,47,131,,0.051027,18308,4,4092,3,27716,1,28886,1,4747,1,x,,0.4128060255159033,0.007021417687999999
2022-09-08 09:18:11.964,60,74586551970031386,487,460,302,575,2,0,0,0,51,52.58515,31.2137333,47,131,,0.050535,18308,4,4092,3,28098,1,29051,1,4747,1,x,,-0.24184650590679724,-0.004073904391999999
2022-09-08 09:18:14.964,58,74586551970031877,489,460,302,575,2,0,0,0,48,52.58544,31.2142683,47,131,,0.048452,18686,4,4356,3,28098,1,29051,1,4846,1,x,,-0.28004221794765954,-0.004522868514666666
2022-09-08 09:18:17.964,58,74586551970032569,491,460,302,575,2,0,0,0,49,52.585735,31.214795,47,131,,0.04841,18686,4,4356,3,28261,1,29208,1,4846,1,x,,0.4281513417888866,0.006908935485333332
2022-09-08 09:18:20.964,58,74586551970032698,492,460,302,575,1,0,0,0,50,52.5860333,31.21535,47,130,,0.050075,19052,4,4626,3,28427,1,29208,1,4846,1,x,,0.4119643042636046,0.0068763708453333326
2022-09-08 09:18:23.964,57,74586551970032996,493,460,302,575,1,0,0,0,48,52.5863233,31.2158716,47,130,,0.047779,19418,4,4626,3,28427,1,29362,1,5032,1,x,,0.41724333418447435,0.006645156421333333
2022-09-08 09:18:26.964,56,74586551970033286,494,460,302,575,1,0,0,0,46,52.5866066,31.2163733,47,131,,0.046285,19418,4,4871,3,28572,1,29362,1,5032,1,x,,0.46955631898023115,0.007244471407999999
2022-09-08 09:18:29.964,56,74586551970034010,497,460,302,575,3,0,0,0,47,52.5868866,31.2168916,48,131,,0.046868,19776,4,4871,3,28572,1,29493,1,5112,1,x,,0.3722401467952547,0.005815383733333332
2022-09-08 09:18:32.964,55,74586551970034662,499,460,302,575,2,0,0,0,46,52.5871716,31.2173933,47,130,,0.046414,19776,4,5117,3,28718,1,29493,1,5112,1,,,0.3737676563105959,0.005782683999999998
2022-09-08 09:18:35.964,54,74586551970296926,500,461,302,575,1,1,0,0,31,52.5874499,31.2178933,47,130,,0.045823,20126,4,5317,3,28718,1,29493,1,5184,1,x,,0.3130333877746982,0.004781376309333332
2022-09-08 09:18:38.964,51,74586551970298109,504,461,302,575,4,0,0,0,58,52.5877116,31.2183733,48,131,,0.043582,20126,4,5317,3,28817,1,29682,1,5206,1,x,,0.7633735920334083,0.011089782629333331
2022-09-08 09:18:41.964,47,74586551970298275,505,461,302,575,1,0,0,0,41,52.587955,31.2188183,47,132,,0.040462,20454,4,5403,3,28862,1,29682,1,5206,1,x,,0.855979217240868,0.011544877029333331
2022-09-08 09:18:44.964,44,74586552238733835,506,461,303,575,1,0,1,0,37,52.5881816,31.2192283,47,132,,0.037454,20454,4,5403,3,28862,1,29702,1,5216,1,x,,0.05633772627756714,0.0007033577333333332
2022-09-08 09:18:47.964,34,74586552238733835,506,461,303,575,0,0,0,0,33,52.5883866,31.219565,47,132,,0.032211,20739,4,5483,3,28894,1,29702,1,5216,1,x,,0.11934136537207787,0.0012813682399999999
2022-09-08 09:18:49.613,28,74586553312476170,508,461,307,575,2,0,4,0,8,52.5884733,31.2197666,66,132,,0.016691,20739,4,5483,3,28894,1,29718,1,5221,1,x,,0.18456537535198608,0.0030805806799999997
2022-09-08 09:18:50.964,27,74586553849347247,508,461,309,575,0,0,2,0,8,52.5884916,31.219875,79,133,,0.007603,20936,4,5483,3,28894,1,29718,1,5221,1,x,,0.40517962383269757,0.0030805806799999997
2022-09-08 09:18:51.316,27,74586554654915835,508,462,312,575,0,1,3,0,0,52.58849,31.219985,99,133,,0.007435,20936,4,5483,3,28894,1,29718,1,5221,1,x,,0.41433499394754536,0.0
2022-09-08 09:18:53.164,29,74586554658586282,510,476,312,575,2,14,0,0,15,52.5884616,31.2201033,114,133,,0.008595,20936,4,5545,3,28916,1,29718,1,5221,1,x,,0.4115527865037813,0.0035372962
2022-09-08 09:18:53.968,30,74586554658586282,510,476,312,575,0,0,0,0,9,52.5884183,31.2202066,131,134,,0.008481,20936,4,5545,3,28916,1,29765,1,5221,1,x,,1.120890729866761,0.0
2022-09-08 09:18:56.968,33,74590952713224138,511,507,312,576,1,31,0,1,35,52.5882433,31.2204666,136,134,,0.026221,21123,4,5545,3,28916,1,29765,1,5238,1,x,,0.3619341080813089,0.0031634247493333334
2022-09-08 09:18:59.261,33,74595350760830646,694,511,312,577,183,4,0,1,17,52.5880716,31.2207483,132,132,,0.026964,21123,4,5659,3,28950,1,29799,1,5238,1,x,,0.31268900786233494,0.004215673204
2022-09-08 09:19:02.968,31,74599748808128629,696,514,312,578,2,3,0,1,37,52.5879016,31.22104,133,132,,0.027314,21329,4,5721,3,28950,1,29799,1,5246,1,x,,0.18435781328256573,0.0016785164373333333
2022-09-08 09:19:05.968,27,74599748808129556,700,514,312,578,4,0,0,0,24,52.58775,31.2212983,134,132,,0.024269,21329,4,5721,3,28969,1,29811,1,5249,1,x,,0.13435549186204623,0.0010868911439999998
2022-09-08 09:19:08.968,26,74599749076565248,701,514,313,578,1,0,1,0,23,52.5876066,31.2215366,134,133,,0.022665,21501,4,5765,3,28980,1,29811,1,5249,1,,,0.14957517899845574,0.0011300404773333331
2022-09-08 09:19:11.968,18,74599749076566363,705,514,313,578,4,0,0,0,20,52.58748,31.2217433,136,133,,0.019834,21662,4,5765,3,28980,1,29820,1,5252,1,x,,0.14180086679439347,0.0009374927973333333
2022-09-08 09:19:14.968,14,74599750418743732,705,514,318,578,0,0,5,0,13,52.5873916,31.22188,134,134,,0.013491,21662,4,5810,3,28980,1,29820,1,5252,1,x,,0.21332836350159368,0.0009593376506666667
2022-09-08 09:19:17.968,13,74599750418743732,705,514,318,578,0,0,0,0,11,52.5873283,31.2220066,127,133,,0.01108,21833,4,5810,3,28980,1,29820,1,5252,1,x,,0.2597484613718412,0.0009593376506666667
2022-09-08 09:19:20.054,13,74599750419005839,705,515,318,578,0,1,0,0,4,52.5872783,31.2220733,146,133,,0.007158,21833,4,5855,3,29006,1,29820,1,5252,1,x,,0.05916548644872869,0.00021175327599999997
2022-09-08 09:19:20.968,10,74599750419006061,706,515,318,578,1,0,0,0,3,52.58725,31.222095,152,133,,0.003473,21833,4,5855,3,29006,1,29840,1,5252,1,x,,0.7317970146847106,0.0
2022-09-08 09:19:23.968,5,74599750419268498,707,516,318,578,1,1,0,0,10,52.5871983,31.22214,150,132,,0.006505,22012,4,5903,3,29006,1,29840,1,5258,1,x,,0.42031279077632583,0.0009113782346666665
2022-09-08 09:19:26.968,0,74599750956139475,707,516,320,578,0,0,2,0,2,52.5871883,31.22215,150,132,,0.001301,22012,4,5903,3,29021,1,29851,1,5261,1,x,,2.156169832436587,0.0009350589839999999
2022-09-08 09:19:29.968,0,74599751224574873,707,516,321,578,0,0,1,0,0,52.5871866,31.2221516,150,132,,0.000218,22192,4,5950,3,29021,1,29851,1,5261,1,x,,5.0,0.0009132141306666666
2022-09-08 09:19:32.968,7,74604149271086777,710,516,321,579,3,0,0,1,0,52.5871633,31.2221783,145,132,,0.003158,22192,4,5950,3,29021,1,29863,1,5267,1,x,,0.9272292792906901,0.0009760633546666665
2022-09-08 09:19:33.019,7,74604149271086777,710,516,321,579,0,0,0,0,0,52.5871633,31.2221783,145,132,,0.0,22192,4,5950,3,29021,1,29863,1,5267,1,x,,0.0,0.0
2022-09-08 09:19:35.968,8,74634935596665888,716,516,321,586,6,0,0,7,10,52.5871083,31.2222366,146,132,,0.007276,22391,4,6051,3,29088,1,29863,1,5267,1,x,,-0.28063485651456865,-0.0010209496080000008
2022-09-08 09:19:38.007,5,74648129736202176,727,516,321,589,11,0,0,3,2,52.587085,31.222275,127,133,,0.003667,22391,4,6051,3,29088,1,29918,1,5292,1,x,,1.694114436869375,0.003106158819999999
2022-09-08 09:19:38.968,6,74656925829224446,727,516,321,591,0,0,0,2,2,52.5870766,31.2222983,132,133,,0.001831,22664,4,6051,3,29088,1,29918,1,5292,1,x,,3.3928550737302006,0.0
2022-09-08 09:19:41.968,7,74665721922246573,727,516,321,593,0,0,0,2,7,52.5870433,31.22235,134,133,,0.005092,22664,4,6164,3,29129,1,29940,1,5292,1,x,,0.9621242498036136,0.00163304556
2022-09-08 09:19:44.968,5,74665721922247821,732,516,321,593,5,0,0,0,6,52.5869983,31.2223983,145,133,,0.005975,22868,4,6216,3,29129,1,29940,1,5298,1,x,,0.15512333121338912,0.00030895396800000003
2022-09-08 09:19:47.968,0,74665722190683405,733,516,322,593,1,0,1,0,1,52.58699,31.222405,140,134,,0.001028,22868,4,6216,3,29144,1,29951,1,5298,1,x,,2.979878583657587,0.0010211050613333332
2022-09-08 09:19:50.968,0,74665722995989986,733,516,325,593,0,0,3,0,0,52.58699,31.2224066,140,134,,0.000108,23048,4,6264,3,29144,1,29951,1,5301,1,x,,5.0,0.0009350589839999999
2022-09-08 09:19:53.968,0,74665722995989986,733,516,325,593,0,0,0,0,0,52.5869916,31.2224033,140,134,,0.000285,23048,4,6264,3,29158,1,29951,1,5301,1,x,,5.0,0.0009896035706666666
2022-09-08 09:19:56.968,0,74665722995989986,733,516,325,593,0,0,0,0,0,52.5869916,31.2224033,140,134,,0.0,23225,4,6310,3,29172,1,29951,1,5301,1,x,,0.0,0.0009459138639999998
2022-09-08 09:19:59.968,0,74665722995989986,733,516,325,593,0,0,0,0,0,52.5869916,31.2224033,140,134,,0.0,23405,4,6310,3,29172,1,29972,1,5307,1,x,,0.0,0.0015864061279999998
