date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-16 11:27:25.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:28.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:31.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:34.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:37.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:40.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:43.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:46.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:49.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:52.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:55.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:27:58.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:01.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:04.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:07.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:10.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:13.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:16.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:19.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:22.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:25.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:28.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:31.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:34.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:37.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:40.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:43.000;0;75043982504058935;864;1003;427;679;0;63;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:46.000;0;75043982487543869;864;940;427;679;0;-63;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:49.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:52.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:55.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:28:58.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:01.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:04.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:07.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:10.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:13.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:16.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:19.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:22.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:25.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:28.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:31.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:34.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:37.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:40.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:43.000;0;75043982504058935;864;1003;427;679;0;63;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:46.000;0;75043982487543869;864;940;427;679;0;-63;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:49.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:52.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:55.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:29:58.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:01.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:04.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:07.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:10.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:13.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:16.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:19.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:22.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:25.000;0;75043982487543869;864;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:28.000;0;75043982487579343;1002;940;427;679;138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:31.000;0;75043982487543869;864;940;427;679;-138;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:34.000;0;75043982487544163;865;940;427;679;1;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:37.000;0;75043982487544449;866;940;427;679;1;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:40.000;0;75043982487544449;866;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4035;0;8380;0;5140;0;x;
2022-08-16 11:30:43.000;0;75043982487544449;866;940;427;679;0;0;0;0;;52.4051850;31.3343950;261;115;0;0;4751;0;6624;0;4036;0;8381;0;5140;0;x;
2022-08-16 11:30:46.000;3;75048380534058969;879;940;427;680;13;0;0;1;;52.4051233;31.3342733;226;121;0;0.010737;4753;0;6624;0;4036;0;8381;0;5140;0;x;
2022-08-16 11:30:49.000;6;75048380534059705;882;940;427;680;3;0;0;0;;52.4050983;31.3342250;234;120;0;0.004298;4753;0;6625;0;4036;0;8381;0;5140;0;x;
2022-08-16 11:30:52.000;0;75052778849010237;898;940;428;681;16;0;1;1;;52.4050883;31.3341816;270;120;0;0.003148;4755;0;6626;0;4036;0;8381;0;5141;0;x;
2022-08-16 11:30:55.000;6;75052779117450891;918;940;429;681;20;0;1;0;;52.4050916;31.3341200;275;120;0;0.004196;4755;0;6626;0;4036;0;8381;0;5141;0;x;
2022-08-16 11:30:58.000;0;75052779385906861;998;940;430;681;80;0;1;0;;52.4050983;31.3340533;332;121;0;0.004587;4756;0;6627;0;4036;0;8381;0;5141;0;x;
2022-08-16 11:31:00.000;0;75070371571969365;45;941;430;685;-953;1;0;4;;52.4051100;31.3340266;306;121;0;0.002231;4756;0;6627;0;4036;0;8382;0;5141;0;x;
2022-08-16 11:31:03.000;4;75101157898073132;52;943;430;692;7;2;0;7;;52.4051350;31.3339750;308;121;0;0.004471;4758;0;6629;0;4036;0;8382;0;5141;0;x;
2022-08-16 11:31:03.050;5;75101157898073132;52;943;430;692;0;0;0;0;;52.4051400;31.3339550;275;121;0;0.001467;4758;0;6629;0;4037;0;8382;0;5141;0;x;
2022-08-16 11:31:06.000;6;75118750084907490;65;946;430;696;13;3;0;4;;52.4051366;31.3339033;254;122;0;0.003528;4758;0;6629;0;4037;0;8383;0;5141;0;x;
2022-08-16 11:31:09.000;5;75127546178459066;85;948;430;698;20;2;0;2;;52.4051116;31.3338416;225;123;0;0.005026;4761;0;6630;0;4037;0;8383;0;5141;0;x;
2022-08-16 11:31:12.000;0;75131944224971492;90;948;430;699;5;0;0;1;;52.4050983;31.3338216;225;123;0;0.002008;4762;0;6630;0;4037;0;8383;0;5141;0;x;
2022-08-16 11:31:15.000;0;75131944224973766;99;948;430;699;9;0;0;0;;52.4050983;31.3338216;225;123;0;0;4762;0;6631;0;4038;0;8384;0;5141;0;x;
2022-08-16 11:31:18.000;0;75136342271492652;130;948;430;700;31;0;0;1;;52.4050983;31.3338216;225;123;0;0;4764;0;6632;0;4038;0;8384;0;5142;0;x;
2022-08-16 11:31:21.000;0;75140740318004077;131;948;430;701;1;0;0;1;;52.4050983;31.3338216;225;123;0;0;4764;0;6632;0;4038;0;8384;0;5142;0;x;
2022-08-16 11:31:24.000;0;75149536411026830;133;948;430;703;2;0;0;2;;52.4050983;31.3338216;225;123;0;0;4766;0;6633;0;4038;0;8384;0;5142;0;x;
2022-08-16 11:31:27.000;0;75149536411027052;134;948;430;703;1;0;0;0;;52.4050983;31.3338216;225;123;0;0;4766;0;6633;0;4038;0;8384;0;5142;0;x;
2022-08-16 11:31:30.000;0;75153934457538434;135;948;430;704;1;0;0;1;;52.4050983;31.3338216;225;123;0;0;4768;0;6634;0;4039;0;8384;0;5142;0;x;
2022-08-16 11:31:33.000;0;75158332504050050;137;948;430;705;2;0;0;1;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:36.000;0;75162730550563358;146;948;430;706;9;0;0;1;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:39.000;0;75167128597074433;146;948;430;707;0;0;0;1;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:42.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:45.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:48.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:51.000;0;75167128610968103;146;1001;430;707;0;53;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:54.000;0;75167128597074433;146;948;430;707;0;-53;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:31:57.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:00.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:03.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:06.000;0;75167128610968103;146;1001;430;707;0;53;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:09.000;0;75167128597074433;146;948;430;707;0;-53;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:12.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:15.000;0;75167128597074433;146;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:18.000;0;75167128597074783;147;948;430;707;1;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:21.000;0;75167128597075330;149;948;430;707;2;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:24.000;0;75167128597075552;150;948;430;707;1;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:27.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:30.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:33.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:36.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:39.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:42.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:45.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:48.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:51.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:54.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:32:57.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:00.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:03.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:06.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:09.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:12.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:15.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:18.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:21.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:24.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:27.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:30.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:33.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:36.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:39.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:42.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:45.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:48.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:51.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:54.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:33:57.000;0;75167128597075552;150;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:00.000;0;75167128597075774;151;948;430;707;1;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:03.000;0;75167128597076095;152;948;430;707;1;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:06.000;0;75167128597076095;152;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:09.000;0;75167128597085539;189;948;430;707;37;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:12.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:15.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:18.000;0;75167128597293266;1000;948;430;707;811;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:21.000;0;75167128597085539;189;948;430;707;-811;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:24.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:27.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:30.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:33.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:36.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:39.000;0;0;0;0;0;0;-189;-948;-430;-707;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:42.000;0;75167128597085539;189;948;430;707;189;948;430;707;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:45.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:48.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:51.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:54.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:34:57.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:35:00.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
2022-08-16 11:35:03.000;0;75167128597085539;189;948;430;707;0;0;0;0;;52.4050983;31.3338216;225;123;0;0;4769;0;6634;0;4039;0;8385;0;5142;0;x;
